88054	72526
88107	216712
88108	216860
88207	88206
88382	88410
88382	88390
88386	344304
88386	90093
88386	88388
88386	63298
88386	110135
88390	9605
88410	352687
88486	135509
88494	88495
88495	92281
88648	256345
88669	335738
88669	88671
88672	87199
88672	75887
88674	85552
88674	323331
88674	85591
88674	310179
88674	310192
88674	85595
88674	85599
88674	85588
88674	88672
88674	309998
88674	85553
88674	85578
88674	310282
88674	85571
88674	85557
88782	295540
88794	88795
88794	140003
88799	140000
88799	59280
88800	276768
88800	88799
88800	96663
88800	302688
88800	309975
88800	78088
88800	147289
88800	308082
88800	351359
88800	303290
88800	88794
88800	82999
88802	88797
88802	332099
88886	331606
88887	100123
88941	284904
88941	337848
88941	284893
88941	326063
88943	88941
88943	326059
88943	163184
88943	320724
88943	326043
88943	237719
88943	302332
88943	330703
88943	326081
88943	326066
88943	340486
88945	72183
88948	232185
88951	249949
88958	89366
88958	89375
88958	89376
88958	285887
88958	282141
88959	85330
88959	88969
88959	88967
88959	52458
88959	88958
88959	89153
88959	88968
88967	285841
88968	136716
88968	300831
88968	136713
88968	285775
88968	300822
88969	146632
88969	285731
88973	299731
88973	299732
88973	146626
88973	299738
88973	299796
88983	307083
88983	285789
88991	326473
88998	285840
88998	294559
89000	297918
89000	299724
89000	285864
89000	293633
89000	297189
89012	298911
89012	298910
89012	285870
89012	298912
89012	114894
89019	353107
89019	285852
89019	297916
89021	285838
89021	146623
89025	285934
89061	71231
89061	44080
89061	61425
89061	89387
89061	52340
89061	51184
89061	89281
89061	79474
89061	44149
89061	44072
89061	43811
89061	89386
89061	50841
89061	71232
89061	44078
89061	71236
89061	71237
89061	89426
89061	71234
89061	63399
89061	43810
89061	43826
89061	89422
89061	89424
89061	44079
89061	43813
89061	44074
89061	89278
89061	43809
89061	50649
89061	44073
89061	89633
89061	89059
89061	71226
89061	44070
89061	44705
89061	44473
89061	89280
89061	43824
89061	43816
89061	43814
89061	71225
89061	44075
89061	89388
89061	71230
89061	71228
89061	71235
89061	44077
89061	226038
89061	71227
89066	121155
89066	13517
89066	70671
89066	76904
89104	114456
89125	332474
89125	332473
89125	326703
89125	326579
89136	89137
89136	104318
89153	89366
89153	89375
89153	89376
89153	282141
89201	89200
89216	165904
89216	89214
89218	89217
89237	130304
89257	215377
89262	214875
89278	220581
89280	334141
89366	285788
89366	88208
89376	273369
89400	108579
89400	107189
89405	107071
89405	107189
89405	108580
89405	115343
89405	111522
89405	114336
89405	107074
89405	107067
89405	347103
89405	310434
89405	96993
89405	115667
89405	285279
89405	108581
89405	107381
89405	107075
89405	108579
89411	352964
89426	172164
89427	89648
89427	89019
89427	11429
89427	89000
89427	199114
89427	88998
89428	89449
89428	89427
89428	89451
89428	89448
89428	89447
89428	89587
89428	89442
89428	89452
89442	99403
89442	51965
89442	89012
89442	11432
89442	88973
89442	11428
89447	88983
89447	88958
89447	98051
89448	83090
89448	11430
89448	199115
89448	5601
89448	5631
89448	70961
89448	89021
89449	83087
89449	11436
89449	11435
89449	146928
89449	79354
89449	89588
89449	11433
89449	56527
89449	11438
89451	54088
89451	11431
89451	85330
89451	88969
89451	19264
89452	88968
89452	11434
89452	199113
89452	52458
89578	42567
89578	42565
89578	244597
89578	47487
89578	66970
89578	217439
89578	124009
89587	88991
89587	89025
89587	71072
89587	11439
89587	88967
89587	51258
89588	298905
89588	298903
89588	114901
89588	296649
89600	89593
89600	311773
89600	89630
89600	89596
89612	310407
89612	326170
89612	324400
89612	344089
89612	310329
89627	89626
89633	171762
89639	89637
89639	89638
89641	145668
89641	324356
89641	324361
89646	333758
89646	114652
89646	306920
89646	274006
89646	174524
89646	312025
89646	102117
89646	312293
89646	281462
89646	352744
89646	114359
89646	176790
89646	76512
89646	114648
89646	267307
89646	114653
89646	241695
89646	312048
89646	310729
89646	37757
89646	76511
89646	312107
89646	89589
89646	160783
89646	316393
89646	282846
89646	107073
89646	114361
89646	318224
89646	291181
89646	309427
89646	305287
89646	114641
89646	176752
89646	240775
89646	261740
89646	312141
89646	8076
89646	114646
89646	267306
89646	198277
89646	77252
89646	135391
89646	294088
89646	114633
89646	351282
89646	278159
89646	114647
89646	37622
89646	113920
89646	114651
89646	313766
89646	311259
89646	306937
89646	250347
89646	236433
89646	288414
89646	271707
89646	90152
89646	292170
89646	114650
89646	324911
89646	306947
89646	306925
89646	310680
89646	351300
89646	270672
89646	5745
89646	312111
89646	335234
89646	277445
89648	184225
89648	184685
89648	183368
89648	296489
89650	324918
89650	145666
89652	324676
89652	324677
89652	324675
89660	325893
89660	325888
89660	325890
89660	325896
89661	343102
89661	49731
89661	325908
89661	325903
89661	325902
89661	325906
89670	20564
89670	90113
89670	89671
89670	89669
89671	92938
89678	336842
89678	325525
89678	301169
89678	325363
89678	210005
89678	293962
89678	325361
89679	117837
89679	325363
89683	103102
89683	117826
89684	327722
89686	281697
89686	275734
89686	117834
89686	326081
89688	117837
89688	117829
89698	333241
89700	309282
89700	330549
89702	128005
89702	331105
89711	326707
89711	333251
89713	323216
89713	323215
89715	324190
89715	310415
89718	324194
89721	139086
89721	326840
89721	326851
89721	326849
89721	326700
89723	334543
89723	139089
89724	324078
89724	324087
89725	324145
89725	324153
89725	324158
89725	324079
89873	53909
89873	37384
89873	74402
89874	281876
89961	82210
89966	89967
89994	95961
90109	90108
90111	90110
90131	309281
90134	345509
90165	90164
90181	121710
90181	139407
90181	124492
90197	352258
90197	59978
90197	309628
90197	309630
90197	349042
90197	192009
90197	309629
90198	53721
90198	348931
90198	105902
90198	329027
90198	73613
90198	123312
90198	58203
90199	352260
90199	75237
90199	309626
90199	309624
90199	309625
90199	352261
90199	74347
90199	71100
90199	309627
90200	324222
90200	318018
90200	324221
90200	322947
90200	352262
90200	324223
90200	140892
90200	74943
90200	115201
90200	172035
90201	326202
90201	209627
90201	74343
90201	324513
90201	42501
90201	65335
90201	326087
90201	74341
90201	352263
90202	330247
90202	352264
90202	309621
90202	352265
90202	75760
90202	309623
90202	172033
90203	338885
90203	326203
90203	309619
90203	309269
90203	329843
90203	74022
90203	117606
90203	277757
90203	281205
90203	329888
90204	105906
90204	113820
90204	115204
90204	309616
90204	332929
90204	309614
90204	90490
90204	105871
90204	71099
90205	308125
90205	309277
90205	330735
90205	197004
90205	308127
90205	329024
90205	53837
90205	123315
90205	188552
90205	58205
90365	74352
90366	330086
90366	73614
90366	322813
90367	328209
90367	324512
90367	326392
90367	322949
90368	326201
90368	75324
90368	322818
90368	322946
90368	74944
90368	127676
90369	75205
90369	337513
90369	209628
90369	328201
90370	165889
90370	331080
90370	330204
90370	346008
90370	329842
90370	113821
90370	76313
90371	336140
90371	74021
90371	331525
90371	333626
90371	322819
90371	331789
90371	309631
90371	322814
90371	309635
90382	74404
90382	53911
90382	37386
90416	90415
90416	330074
90417	352403
90417	352505
90417	90415
90417	283300
90417	92834
90490	333993
90499	90498
90504	90508
90507	352280
90507	349053
90507	349063
90507	349188
90507	349036
90507	349058
90507	349324
90507	188548
90507	349060
90507	349055
90507	90508
90507	349191
90508	190303
90516	352331
90516	352332
90516	352333
90563	37196
90563	74377
90563	74399
90729	90730
90740	90739
90740	90787
90740	191605
90740	90791
90741	52296
90741	63054
90741	25496
90809	172025
90811	328856
90861	55174
90861	90831
90879	74385
90879	37293
90879	74401
90904	280948
90904	216680
90904	320163
90917	91653
90917	90915
90954	280939
90954	280952
90954	280957
90954	46803
90954	90962
90954	280948
90954	280921
90954	29507
90954	280967
90954	56136
90954	29513
90954	151658
90954	280934
90954	108843
90954	29254
90954	308855
90954	46808
90954	29253
90954	280959
90954	99071
90954	280966
90954	90961
90954	29510
90954	280953
90954	280942
90954	88111
90954	280961
90954	29511
90954	108848
90954	90964
90954	99056
90954	108881
90954	280954
90954	280922
90954	280937
90954	280972
90954	280941
90954	29220
90954	42529
90954	352665
90954	280962
90954	47130
90954	280944
90954	280927
90954	280924
90954	60334
90954	280932
90954	135083
90954	298482
90954	280960
90954	46811
90954	68762
90954	97664
90961	90965
90962	63169
90993	97567
91016	100704
91016	88672
91016	88887
91017	349476
91017	330800
91069	335227
91069	234480
91069	307648
91070	325644
91101	74373
91101	44264
91118	44235
91118	5220
91118	13205
91118	13864
91411	115281
91412	91411
91413	91411
91441	352308
91441	352310
91441	352307
91441	352306
91453	91458
91512	91510
91513	91653
91513	172026
91513	352417
91513	91510
91516	91511
91516	105870
91516	352418
91516	172025
91516	352513
91516	105462
91518	91508
91518	140161
91630	92023
91630	91801
91630	92039
91667	30996
91667	113876
91667	77429
91667	135599
91667	126310
91667	135493
91667	308871
91667	166885
91667	306090
91667	345181
91667	341425
91667	120822
91667	77496
91667	77394
91667	337215
91667	171387
91667	98561
91667	315423
91667	107091
91667	348676
91667	84634
91667	80352
91667	146799
91667	124809
91667	307778
91667	251208
91667	351354
91667	127580
91667	120409
91667	323197
91667	96143
91667	341898
91667	134111
91667	307723
91667	307662
91667	124660
91667	309197
91667	166887
91667	262380
91667	135511
91667	315464
91667	124810
91667	308083
91667	73231
91667	315412
91667	308874
91667	315729
91667	86001
91667	315439
91667	107224
91667	12729
91667	77431
91667	107093
91667	98562
91670	98701
91670	146801
91670	73232
91670	77498
91670	77503
91670	92935
91670	77397
91670	92933
91670	98562
91670	226108
91801	92825
91801	92798
91811	172031
91811	88882
91811	180590
91813	349056
91813	89205
91813	286030
91814	177537
91814	89829
91816	114451
91918	86847
91918	91920
91918	68057
91920	77229
91920	91922
91920	85571
92023	92824
92023	92821
92039	92827
92039	92828
92101	93600
92101	92311
92101	96418
92101	93753
92101	92671
92101	96970
92101	91630
92101	92962
92101	92391
92118	74384
92118	37390
92126	83857
92126	92131
92200	91684
92200	92201
92200	325276
92279	225003
92281	350227
92302	81763
92302	303021
92305	152375
92305	209891
92311	92310
92311	92314
92314	92334
92314	92351
92314	92336
92314	92344
92390	92392
92391	92398
92391	92390
92398	97530
92633	92768
92633	92847
92642	92643
92642	125938
92642	345846
92642	345844
92642	345842
92643	95604
92658	111675
92658	89749
92658	92660
92658	153029
92658	93269
92658	164359
92658	105893
92658	166467
92658	292476
92660	92664
92664	92667
92670	93060
92670	92793
92671	92678
92671	92674
92671	92675
92671	92677
92671	92670
92674	93080
92674	92799
92675	93089
92675	92801
92677	92807
92677	93095
92678	93083
92678	92796
92796	32839
92796	93370
92801	32841
92824	164697
92824	165036
92824	164696
92824	164695
92825	165076
92825	92226
92825	165373
92825	91854
92827	165033
92827	165366
92882	92880
92882	92878
92931	176239
92933	98561
92933	341898
92933	77435
92933	332852
92935	77504
92935	77422
92935	310255
92935	77427
92935	77421
92935	77435
92936	226155
92961	92973
92962	92964
92962	92961
92973	92977
92996	92879
92997	92879
93000	92878
93003	93002
93003	352512
93003	184796
93003	141856
93004	92880
93005	92877
93060	93358
93060	93092
93060	93093
93060	93091
93060	93059
93080	93187
93080	93079
93080	93090
93083	93100
93083	93378
93083	93105
93089	93085
93089	93088
93089	93106
93095	93097
93095	93094
93095	93098
93175	93173
93176	93173
93180	93179
93181	93611
93181	95677
93181	93180
93241	324917
93241	280953
93472	84633
93472	32872
93472	32871
93472	57057
93600	93618
93600	93629
93611	93179
93611	95676
93612	93611
93612	165884
93753	101734
93753	39945
93753	202978
93753	93767
93758	93763
93758	93757
93766	93765
93767	93766
93784	41719
93799	326569
93799	46050
93799	325897
93799	293962
93799	325078
93799	93798
93799	85552
93918	9721
93974	123641
93974	139995
93974	124001
93974	313264
93974	123653
93974	114452
93974	126379
93974	115696
93974	116222
93974	167598
93974	121423
93974	352731
93974	107371
93974	323354
93974	115342
93974	116849
93974	103326
94001	345181
94001	345174
94001	344561
94001	345176
94006	315420
94028	94027
94030	94029
94063	286027
94063	287365
94063	307085
94063	289273
94063	287360
94063	287354
94063	287355
94139	95829
94241	94240
95386	215538
95386	95387
95387	253886
95543	280927
95548	66780
95548	95667
95548	82656
95548	72425
95633	101914
95634	94331
95635	94329
95637	95673
95637	97670
95637	95634
95638	95635
95638	95671
95638	95670
95656	94337
95670	94330
95671	94329
95671	94330
95672	94335
95673	97669
95673	94331
95675	95674
95677	95676
95678	94246
95679	94246
95680	94248
95681	94248
95685	93808
95686	93808
95687	93658
95690	328415
95831	95830
95840	267632
95840	144047
95842	95841
95845	95844
95947	95948
95947	93681
95948	271087
95948	276156
95948	271173
95949	29186
95949	75877
95949	104402
95951	288254
95951	330536
95951	345533
95952	346582
95953	72527
95953	72526
95973	68743
95973	328246
95980	31945
95980	95982
95980	226075
95989	200451
95989	262344
95989	95990
95990	219056
95995	330687
96009	140495
96010	96011
96010	123616
96010	96009
96010	14365
96010	139997
96010	96012
96010	96014
96010	142871
96014	140583
96014	123617
96014	123619
96077	66728
96078	327712
96078	320123
96137	89967
96137	349224
96138	327723
96138	90113
96138	226159
96143	226076
96144	77396
96144	96146
96146	77386
96146	96145
96207	96209
96207	127828
96233	211984
96233	176247
96233	315483
96233	291156
96235	76421
96235	130470
96235	130434
96235	96233
96235	130469
96235	132088
96235	76410
96415	96599
96415	96781
96415	96457
96415	96475
96415	96731
96415	96587
96417	96416
96418	96415
96418	96462
96418	96704
96425	99101
96425	96424
96435	125369
96435	304155
96462	96600
96463	74380
96463	39979
96505	95846
96505	165888
96599	96604
96599	96600
96604	96606
96604	96603
96626	308538
96626	95829
96626	121807
96626	109133
96626	96627
96626	97653
96626	109028
96626	110216
96626	183350
96626	45965
96626	232505
96632	110161
96663	96662
96663	88798
96695	295994
96695	245511
96695	326113
96695	324937
96695	272495
96695	319223
96695	319080
96695	238721
96695	347242
96695	319818
96695	319808
96695	347241
96695	319545
96695	291817
96695	319559
96695	290653
96695	291821
96695	342057
96695	290415
96695	319564
96695	319786
96695	295957
96695	321900
96695	290586
96695	290703
96695	309837
96695	318702
96695	319532
96695	319761
96695	150734
96695	342089
96695	295943
96695	332740
96695	326836
96695	296193
96695	247475
96695	342060
96695	148230
96695	319079
96695	335591
96695	319796
96695	259620
96695	349089
96695	290593
96695	290823
96695	347238
96695	319074
96695	342572
96695	319813
96695	319534
96695	319571
96695	319800
96695	319784
96695	319568
96695	295962
96695	220088
96695	236007
96695	319244
96695	347247
96695	290402
96695	319565
96695	319827
96695	319735
96695	295993
96695	233185
96695	309038
96695	321902
96695	318921
96695	290587
96695	314030
96695	319789
96695	347240
96695	319859
96695	319899
96695	318933
96695	341938
96695	332752
96695	319068
96695	270530
96695	319832
96695	322960
96695	318741
96695	295961
96695	345551
96695	341933
96695	290691
96695	319307
96695	319583
96695	335604
96695	319846
96695	319536
96695	319819
96695	329879
96695	319586
96695	295995
96695	319551
96695	290606
96695	230658
96695	314031
96695	319533
96695	292521
96695	319807
96695	325479
96695	329883
96695	290825
96695	330274
96695	29482
96695	319416
96695	278675
96695	319755
96695	295960
96695	341941
96695	329874
96695	347250
96695	319771
96695	117690
96695	204384
96695	262668
96695	295991
96695	258861
96695	290676
96695	319217
96695	291824
96695	147210
96695	342083
96695	320905
96695	328520
96695	319780
96695	319539
96695	319797
96695	319589
